,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1523963756858333301,135.88494873046875,46.43557357788086,356.95855712890625,31.42963981628418,262.7966003417969,16.27953338623047,143.77139282226562,122.82793426513672,23.927038192749023,122.0057144165039,264.24920654296875,122.69501495361328,5649.640805580786,782.5900745312813,5703.58557898787,3417.606901966027,1738.9902059981719,3834.5956596391475,1996.7756940946972,50.634625978127595,1997.417592261394,False,False
1523963756866666634,135.96311950683594,46.41001510620117,357.1103515625,31.415475845336914,262.393310546875,16.31272315979004,143.8292999267578,122.82754516601562,23.98436737060547,122.01593780517578,264.30535888671875,122.69847869873047,5646.789586135299,780.1598148284985,5700.428226612392,3419.2144106006012,1732.7171677543986,3833.188746864631,2000.4318979202392,66.78228382500245,2001.5463151397857,False,False
1523963756874999967,135.9752197265625,46.1905403137207,357.1171875,31.237939834594727,262.5453186035156,16.230972290039062,143.88502502441406,122.8221435546875,24.038982391357422,122.01217651367188,264.3590087890625,122.696533203125,5619.245734017922,780.7149682683522,5673.221173280384,3398.348956247919,1725.7065677800972,3811.409029022034,1990.4863499471462,63.02963133055765,1991.4840305037796,False,False
1523963756883333300,135.98574829101562,46.064754486083984,356.99908447265625,31.203550338745117,262.75762939453125,16.133209228515625,143.93594360351562,122.8203125,24.088886260986328,122.01473999023438,264.40618896484375,122.69694519042969,5603.309648401859,782.5275063308087,5657.687541216613,3389.6097069569014,1733.7896763537726,3807.293081354175,1978.676158972599,56.94775443093767,1979.495488456916,False,False
1523963756891666633,136.08082580566406,46.2802848815918,357.15576171875,31.46207046508789,262.59326171875,16.304563522338867,143.9928436279297,122.8285140991211,24.148523330688477,122.02662658691406,264.4631652832031,122.71002960205078,5630.425297475648,782.4898327241025,5684.538624089939,3420.9816146055828,1742.5328423589992,3839.210324294457,1999.6680696384403,65.28429481294935,2000.7334724747197,False,False
1523963756899999966,136.14254760742188,46.58908462524414,357.4504089355469,31.682735443115234,262.6683654785156,16.505136489868164,144.05511474609375,122.83267974853516,24.214616775512695,122.02586364746094,264.5299072265625,122.7176284790039,5668.178320080762,787.7919615841017,5722.662111550017,3451.9260276120476,1740.9875440097035,3866.113155160158,2024.4022558417414,65.79604853737902,2025.471207758892,False,False
1523963756908333299,136.1188201904297,46.59117126464844,357.4764404296875,31.552976608276367,262.818603515625,16.49055290222168,144.1112060546875,122.82752227783203,24.271135330200195,122.02291107177734,264.58563232421875,122.70906066894531,5667.091206953962,795.6897580817293,5722.6781264588935,3436.782194968643,1735.6442121358032,3850.186058721578,2022.5780032073176,62.397041538103174,2023.5402565431725,False,False
1523963756916666632,136.12417602539062,46.4302864074707,357.267333984375,31.283794403076172,262.66754150390625,16.353221893310547,144.1621551513672,122.82711791992188,24.321533203125,122.03031921386719,264.63360595703125,122.70757293701172,5646.870703091522,797.4332999297226,5702.898263626149,3399.840044447225,1736.3580269668385,3817.571417228377,2005.4828896647437,68.84376016961468,2006.664168228541,False,False
1523963756924999965,136.11216735839844,46.4282341003418,357.14874267578125,31.211097717285156,262.55206298828125,16.33989906311035,144.21678161621094,122.83378601074219,24.377981185913086,122.0392837524414,264.6899108886719,122.71791076660156,5645.996401846376,804.0081912402396,5702.955772338028,3386.880259920078,1742.805446885748,3808.9800105449394,2003.802597002871,74.80157055450319,2005.1982751620524,False,False
1523963756933333298,136.17311096191406,46.58440017700195,357.30426025390625,31.36724090576172,262.6219177246094,16.55522918701172,144.27569580078125,122.83993530273438,24.438579559326172,122.04235076904297,264.7510070800781,122.72212219238281,5665.299455329788,806.5522752945018,5722.424703859608,3406.806788890516,1745.9268924058638,3828.131817278045,2030.290301965082,75.47955959691905,2031.6928592113545,False,False
1523963756941666631,136.31243896484375,46.70057678222656,357.5310363769531,31.43732452392578,262.84564208984375,16.706411361694336,144.33306884765625,122.84172821044922,24.494062423706055,122.03995513916016,264.8077087402344,122.71758270263672,5680.661774433443,800.4508283338099,5736.7795603534905,3419.567542404956,1739.5780000124796,3836.609674595122,2048.968430936386,70.19338739963935,2050.1704179429944,False,False
1523963756949999964,136.38919067382812,46.60595703125,357.6001281738281,31.34868049621582,263.1974182128906,16.614166259765625,144.38661193847656,122.83637237548828,24.543853759765625,122.03966522216797,264.8568115234375,122.71221923828125,5669.228148468959,796.4978606056512,5724.906692806631,3410.5014061860634,1733.5200282851126,3825.7824729148856,2037.906225719312,59.03809693488449,2038.7612125296146,False,False
1523963756958333297,136.4354705810547,46.46003723144531,357.55853271484375,31.27652931213379,263.4471435546875,16.44156837463379,144.43426513671875,122.82994842529297,24.58962059020996,122.04015350341797,264.90020751953125,122.70750427246094,5651.163629055119,794.0980107737579,5706.683976975618,3400.0244296033597,1734.7233647451842,3816.9924383069592,2016.8550597410344,51.15992642784501,2017.5038215763345,False,False
1523963756966666630,136.4646453857422,46.49833297729492,357.6131286621094,31.305734634399414,263.5709228515625,16.414588928222656,144.48333740234375,122.83602905273438,24.638099670410156,122.04544067382812,264.951171875,122.7093734741211,5655.825364521442,796.7560895381538,5711.670580502716,3403.5320934447395,1736.0550851149653,3820.7221790731996,2013.6395014494667,48.517739681757305,2014.223923217447,False,False
1523963756974999963,136.5352020263672,46.56892776489258,357.8221740722656,31.45218849182129,263.6706848144531,16.519161224365234,144.54193115234375,122.84382629394531,24.69609260559082,122.05159759521484,265.0123596191406,122.7132339477539,5664.938217202033,796.8336189803421,5720.705273045751,3424.213558257702,1735.2432236394113,3838.7898532926192,2026.5639467845817,47.4639998935742,2027.1196959461959,False,False
1523963756983333296,136.66172790527344,46.47987365722656,357.9625244140625,31.511444091796875,263.9324951171875,16.58710289001465,144.59783935546875,122.83761596679688,24.752635955810547,122.04731750488281,265.0659484863281,122.71198272705078,5654.795156257335,788.3006250457576,5709.476870491635,3433.0836112583684,1733.431695593941,3845.887222108896,2035.0380153401331,40.26337817414847,2035.4362833312919,False,False
1523963756991666629,136.7241668701172,46.267730712890625,357.82391357421875,31.292945861816406,264.30322265625,16.763797760009766,144.64683532714844,122.82794952392578,24.799299240112305,122.03366088867188,265.11322021484375,122.69696044921875,5628.7265805273155,783.3203056913892,5682.97049258952,3403.3137326572287,1732.2337183474056,3818.792743508471,2056.661493203915,29.077216368669006,2056.86703073862,False,False
1523963757000000000,136.72970581054688,46.044132232666016,357.6506652832031,31.053985595703125,264.2663879394531,17.130937576293945,144.68951416015625,122.81626892089844,24.84170150756836,122.0421142578125,265.14593505859375,122.69068908691406,5600.485459515673,783.0910889838494,5654.968526516517,3371.0648092532906,1731.825344666926,3789.8940582312644,2101.5588923054347,32.263550545400115,2101.806535940414,False,False
1523963757008333333,136.73239135742188,46.513710021972656,357.78656005859375,31.14992332458496,264.2486877441406,17.023555755615234,144.74429321289062,122.855224609375,24.899072647094727,121.99005889892578,265.24237060546875,122.6911849975586,5658.6743086574415,796.4735199412589,5714.452292164788,3382.4136064848576,1731.8006961274994,3799.9809810631405,2088.3261248003455,36.22155026657351,2088.640228528442,False,False
1523963757016666666,137.75685119628906,45.177978515625,355.68115234375,30.019142150878906,268.47174072265625,14.593149185180664,145.4852294921875,122.70063781738281,24.512781143188477,121.0109634399414,265.79193115234375,120.0606918334961,5493.014801722135,745.455321555979,5543.366779167205,3182.344800398094,1751.7972324882335,3632.6453133184114,1750.1475528175413,-81.91676853153028,1752.06358720221,False,False
1523963757024999999,141.49217224121094,38.462528228759766,350.7017822265625,27.42152976989746,274.8475646972656,10.251996994018555,146.9787139892578,121.45965576171875,23.273191452026367,119.13912200927734,266.2056579589844,113.53380584716797,4650.243155300808,446.66508550951994,4671.645438390551,2753.1505671287455,1758.7781408380897,3266.976980936845,1150.733634961558,-174.89310470042676,1163.9482362646522,False,False
1523963757033333332,145.63174438476562,32.848602294921875,347.94775390625,27.346237182617188,275.254638671875,7.879439830780029,147.65185546875,119.54971313476562,21.910289764404297,118.00996398925781,265.5116882324219,108.3720932006836,3924.6003864091726,138.4293151875753,3927.0409812359135,2676.5901473238646,1802.8375728029314,3227.1284651623573,841.5953281527263,-144.50592269221647,853.9113877104719,False,False
1523963757041666665,146.94119262695312,34.719810485839844,348.32159423828125,30.401599884033203,272.8406982421875,8.148845672607422,147.18431091308594,118.54401397705078,21.022869110107422,117.90528869628906,264.43023681640625,107.09686279296875,4115.788647116538,17.4642791473292,4115.825699513953,3016.360228301413,1936.5636296769082,3584.509411156003,863.3303101926376,-127.64660258408456,872.7158069203142,True,False
1523963757049999998,146.94049072265625,39.84796905517578,349.1131896972656,33.598628997802734,272.0527038574219,8.694171905517578,146.68215942382812,118.418212890625,20.460712432861328,118.08146667480469,263.7663879394531,107.0018310546875,4718.677320230958,-21.275394303102562,4718.725282834843,3388.248211695505,2063.938357530122,3967.3753903231695,920.5802828369746,-134.07360371406824,930.2923133946024,True,False
1523963757058333331,146.79833984375,43.39649963378906,349.55206298828125,35.56852340698242,271.439453125,9.052403450012207,146.48870849609375,118.41416931152344,20.155025482177734,118.20552825927734,263.46240234375,106.83860778808594,5138.685418778137,-27.77017075236632,5138.760455162963,3618.789755274994,2140.3988558418973,4204.396098724828,957.7878176515939,-134.21711218582718,967.1461817353702,True,False
1523963757066666664,145.5501251220703,44.670902252197266,349.79290771484375,35.48246383666992,269.1986999511719,9.92929744720459,146.0481414794922,118.3532943725586,20.244096755981445,118.54014587402344,263.1124267578125,107.92877960205078,5286.748727481589,45.95371027790319,5286.948444142095,3625.9126518331723,2131.667116803894,4206.096439168614,1065.6164264589531,-113.62333623852089,1071.6569557825496,True,False
1523963757074999997,142.56361389160156,48.659786224365234,352.31158447265625,35.56000518798828,263.9468078613281,13.286201477050781,144.8069610595703,118.72802734375,20.924985885620117,119.6790771484375,262.52203369140625,112.14944458007812,5772.852652986181,226.1446587780207,5777.280429387465,3736.0333381319138,2038.0852633757254,4255.788604292087,1489.5794436247209,-37.04900951645322,1490.0401162302587,False,False
