,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1499555332949999964,304.95709228515625,98.70242309570312,197.77728271484375,119.23876953125,62.4139289855957,129.2482452392578,309.509033203125,284.0599670410156,189.47720336914062,283.9438781738281,69.53234100341797,283.9442443847656,27948.971400171344,2225.1273761729985,28037.407051433805,33502.485278692606,-4887.5314207760675,33857.11864937842,36416.42330290999,4547.789762802058,36699.29533251794,False,False
1499555332958333297,304.9926452636719,98.46086883544922,197.89697265625,119.0110855102539,62.47757339477539,129.1160888671875,309.57318115234375,284.0635681152344,189.54098510742188,283.9486999511719,69.59601593017578,283.9451904296875,27879.814102861765,2233.624399787764,27969.14572112379,33434.3047350437,-4910.908550151226,33793.043010414345,36379.30628671814,4543.174159931659,36661.89244093001,False,False
1499555332966666630,305.0466003417969,98.36298370361328,197.99258422851562,118.99552154541016,62.55826950073242,129.1214599609375,309.63507080078125,284.06182861328125,189.60223388671875,283.9537048339844,69.65655517578125,283.9433898925781,27851.617476451447,2235.2472072152086,27941.16901870677,33427.57055242911,-4930.401728810683,33789.219201471424,36382.18504159976,4530.535238771719,36663.18504918739,False,False
1499555332974999963,305.1319580078125,98.42933654785156,198.03970336914062,119.0436019897461,62.61670684814453,129.09950256347656,309.69482421875,284.0603942871094,189.66287231445312,283.956298828125,69.716552734375,283.94854736328125,27871.261420180857,2224.2889035855806,27959.8761492013,33442.54544895902,-4924.548094455092,33803.18062017672,36376.53552723578,4530.83765303504,36657.616218221374,False,False
1499555332983333296,305.212890625,98.5672836303711,198.06488037109375,119.09228515625,62.66419219970703,129.1083221435547,309.75445556640625,284.0646667480469,189.7232666015625,283.9550476074219,69.77754211425781,283.9541931152344,27911.56850352196,2217.06297550071,27999.482576721577,33459.096252353746,-4905.975332805503,33816.85550121963,36378.674979647156,4539.811482294963,36660.84943873482,False,False
1499555332991666629,305.2567138671875,98.74726867675781,198.11790466308594,119.19561004638672,62.74600601196289,129.2364044189453,309.8128356933594,284.06561279296875,189.781494140625,283.9543762207031,69.83586883544922,283.9545593261719,27962.06327734064,2228.223025666466,28050.703388295136,33488.492081157005,-4907.178967886589,33846.115098967915,36416.67129094669,4529.393277404267,36697.26626568055,False,False
1499555333000000000,305.285888671875,99.08463287353516,198.17739868164062,119.4301986694336,62.864891052246094,129.6077423095703,309.869384765625,284.06463623046875,189.83914184570312,283.95953369140625,69.89202880859375,283.9599914550781,28056.42613816961,2249.23273710163,28146.44019325031,33554.85169797043,-4918.007363319145,33913.34352284437,36526.95785064545,4502.509075565064,36803.41339873755,False,False
1499555333008333333,305.3190002441406,99.44163513183594,198.21780395507812,119.77808380126953,62.9559211730957,130.04098510742188,309.9277648925781,284.06536865234375,189.89845275878906,283.9625549316406,69.94979858398438,283.96600341796875,28156.58786387716,2269.760374259292,28247.924743116837,33654.576494990724,-4921.280791634073,34012.49070102465,36652.449621468484,4496.37928070283,36927.21882149018,False,False
1499555333016666666,305.35028076171875,99.66047668457031,198.26046752929688,120.18693542480469,63.001365661621094,130.4042205810547,309.98651123046875,284.06109619140625,189.95594787597656,283.9580383300781,70.00747680664062,283.9561462402344,28217.034073138668,2288.247864249361,28309.664253977127,33770.19333046311,-4929.259032020802,34128.04641613132,36752.58925013067,4516.6297001371895,37029.079929657746,False,False
1499555333024999999,305.3832092285156,99.90188598632812,198.31289672851562,120.60247039794922,63.0634765625,130.86965942382812,310.0426330566406,284.0627746582031,190.01055908203125,283.96466064453125,70.0622329711914,283.95318603515625,28284.620967124836,2305.254097221179,28378.406926863827,33887.929226862616,-4945.126276996786,34246.839579445776,36883.96364482217,4527.9686557221685,37160.85674873181,False,False
1499555333033333332,305.4472351074219,100.24514770507812,198.3052978515625,120.77256774902344,63.13450622558594,131.14987182617188,310.10015869140625,284.0774230957031,190.0685577392578,283.9823913574219,70.11978149414062,283.9748840332031,28383.532439863942,2310.0740927084244,28477.383237906735,33943.49133482882,-4913.551641032979,34297.28259974392,36966.829190174634,4529.312675368441,37243.26964280661,False,False
1499555333041666665,305.5528564453125,100.41107940673828,198.26513671875,120.63362121582031,63.13865280151367,130.96694946289062,310.1607666015625,284.0920104980469,190.13040161132812,283.9910583496094,70.18342590332031,283.9913024902344,28433.78364448178,2291.6788873335463,28525.98542493931,33914.15891706605,-4847.678030984505,34258.8697616267,36912.68671196954,4561.5906912043165,37193.474561139,False,False
1499555333049999998,305.63104248046875,100.12763977050781,198.2945556640625,120.45352935791016,63.091575622558594,130.57054138183594,310.22137451171875,284.0989685058594,190.19039916992188,283.9903564453125,70.24578094482422,283.98529052734375,28354.915188307954,2276.5668513081873,28446.159177727535,33866.023858447115,-4822.355528313844,34207.640737448826,36791.4281044629,4617.96574980546,37080.11312863324,False,False
1499555333058333331,305.6279296875,99.66842651367188,198.37826538085938,120.30170440673828,63.091007232666016,130.327392578125,310.2796630859375,284.0956115722656,190.24703979492188,283.9842224121094,70.30254364013672,283.9742126464844,28222.0934535142,2296.3447938987133,28315.362584847026,33820.32790978356,-4832.151965382861,34163.785980799,36716.85209057466,4645.928153519159,37009.61869364232,False,False
1499555333066666664,305.6314697265625,99.50077056884766,198.46224975585938,120.24388122558594,63.135536193847656,130.36241149902344,310.33465576171875,284.0920104980469,190.30142211914062,283.9795227050781,70.35655212402344,283.9741516113281,28172.192873439744,2317.7530341025276,28267.373957008822,33801.0128752053,-4847.213504465464,34146.79999864799,36725.94062838184,4653.251843326396,37019.55520744203,False,False
1499555333074999997,305.6887512207031,99.3940658569336,198.51739501953125,120.19071960449219,63.143470764160156,130.27822875976562,310.38983154296875,284.09649658203125,190.35659790039062,283.98199462890625,70.412353515625,283.9788513183594,28142.510450492315,2314.2697526665315,28237.505890998524,33786.36561544732,-4845.094657386399,34132.00028916728,36698.934079236264,4680.985077044196,36996.26175498869,False,False
1499555333083333330,305.73858642578125,98.97443389892578,198.56114196777344,119.79170989990234,63.14338684082031,129.78433227539062,310.4466552734375,284.0939025878906,190.41323852539062,283.9802551269531,70.46945190429688,283.97369384765625,28023.15837532152,2307.8961716622052,28118.03318277304,33675.081062570745,-4821.4022893837655,34018.480339468224,36554.469013447124,4699.638761992954,36855.33623979427,False,False
1499555333091666663,305.7642517089844,98.57455444335938,198.64784240722656,119.31978607177734,63.22197341918945,129.36544799804688,310.5008239746094,284.0830078125,190.46746826171875,283.97418212890625,70.52311706542969,283.9679260253906,27907.721152676993,2312.3673690035316,28003.355920046568,33538.97258139455,-4821.313500205303,33883.73866152903,36437.78196644718,4668.5267733974615,36735.63796735089,False,False
1499555333099999996,305.81494140625,98.49490356445312,198.76617431640625,119.22301483154297,63.3359260559082,129.30918884277344,310.553466796875,284.0816345214844,190.52073669433594,283.9751892089844,70.5760498046875,283.97235107421875,27884.957389469662,2311.4383016910647,27980.593196625825,33506.39837352097,-4855.4724289019405,33856.378194852965,36427.452495003,4627.776679883442,36720.234371182516,False,False
1499555333108333329,305.9018249511719,98.45426940917969,198.84832763671875,119.18954467773438,63.39447784423828,129.19529724121094,310.6102600097656,284.09051513671875,190.57716369628906,283.98126220703125,70.63307189941406,283.9742736816406,27875.53437646034,2295.917716740131,27969.924113863148,33495.52532566813,-4869.253414234978,33847.59733946435,36395.73814614852,4622.760280540606,36688.140697156545,False,False
1499555333116666662,305.984375,98.32894897460938,198.88232421875,118.91890716552734,63.454002380371094,128.8946075439453,310.6680603027344,284.0916748046875,190.6346893310547,283.979736328125,70.690673828125,283.9671325683594,27841.153720244867,2280.97846669022,27934.435795981437,33421.2814423636,-4844.446593501859,33770.55990129523,36310.27216688073,4610.666851229652,36601.83210777817,False,False
1499555333124999995,306.0617370605469,98.38002014160156,198.915283203125,118.72322845458984,63.56022644042969,128.78326416015625,310.7218933105469,284.0862731933594,190.6900177001953,283.9727478027344,70.74510192871094,283.9648132324219,27856.01935291664,2270.6806485718703,27948.41327871522,33367.35192984606,-4823.329236308803,33714.16141226166,36282.75948204023,4573.848275395645,36569.91555470042,False,False
1499555333133333328,306.1343994140625,98.53880310058594,198.96217346191406,118.85643005371094,63.629207611083984,128.9439239501953,310.7762451171875,284.09197998046875,190.7457275390625,283.97467041015625,70.80046844482422,283.97369384765625,27902.264194966192,2265.4742883628624,27994.083677751012,33405.757515201265,-4823.631351149037,33752.21555063036,36330.24629049372,4571.064781325258,36616.682383348234,False,False
1499555333141666661,306.1876220703125,98.63788604736328,199.00599670410156,119.2665023803711,63.644073486328125,129.24034118652344,310.83514404296875,284.1004333496094,190.8030242919922,283.97894287109375,70.8591537475586,283.9734191894531,27930.926817486874,2270.5868682263476,28023.066170745296,33522.65398339298,-4832.463461080177,33869.17526591057,36410.21270565995,4609.415978779051,36700.821583948564,False,False
