,Current,Voltage
1529627876191666659,80.67555236816406,0.9375340959076771
1529627876199999992,88.25267028808594,0.9452201602415058
1529627876208333325,104.51305389404297,0.9650794318310599
1529627876216666658,114.99632263183594,0.9847554159985966
1529627876224999991,108.57386779785156,0.9937554319657582
1529627876233333324,96.88568878173828,0.99717169350619
1529627876241666657,90.75267791748047,0.9992002437263001
1529627876249999990,87.88755798339844,1.0003750620999388
1529627876258333323,85.87934875488281,1.0012822871905485
1529627876266666656,84.80848693847656,1.0019518421786393
1529627876274999990,84.88212585449219,1.0025084387485856
1529627876283333323,85.37398529052734,1.0030319991107506
1529627876291666656,85.09645080566406,1.0032736716769048
1529627876299999989,84.28619384765625,1.0031995943340721
1529627876308333322,83.63304138183594,1.0032083616353678
1529627876316666655,83.47979736328125,1.0035579101261616
1529627876324999988,83.5208511352539,1.0040314079273043
1529627876333333321,83.22664642333984,1.004279179485664
1529627876341666654,82.9201431274414,1.004315011064873
1529627876349999987,82.91586303710938,1.0043248583960385
1529627876358333320,82.90271759033203,1.0043803846375787
1529627876366666653,82.9649429321289,1.0044539537310608
1529627876374999986,83.0969467163086,1.0045151342466252
1529627876383333319,83.14656066894531,1.0047059183465623
1529627876391666652,83.20330810546875,1.0050825311152691
1529627876399999985,82.95226287841797,1.0053266813970068
1529627876408333318,82.65990447998047,1.0053736944619265
1529627876416666651,82.81277465820312,1.0053924361567255
1529627876424999984,83.01362609863281,1.0053841135736112
1529627876433333317,82.84739685058594,1.0053495526177785
1529627876441666650,82.60591888427734,1.0053928173437383
1529627876449999983,82.74456024169922,1.0055473251462848
1529627876458333316,83.06649017333984,1.0056445278345645
1529627876466666649,83.09339904785156,1.0056675896488425
1529627876474999982,82.86189270019531,1.005723687670902
1529627876483333315,82.66654968261719,1.0058132030877556
1529627876491666648,82.66533660888672,1.0058745106656573
1529627876499999981,82.8134765625,1.0058724776682555
1529627876508333314,82.84025573730469,1.0058450322033294
1529627876516666647,82.7162094116211,1.0058521476942361
1529627876524999980,82.76577758789062,1.0059193636708375
1529627876533333313,83.01162719726562,1.005995474011072
1529627876541666646,83.07123565673828,1.0060447741980687
1529627876549999979,82.92613220214844,1.0060720290694882
1529627876558333312,82.64440155029297,1.0060715843513066
1529627876566666645,82.4993896484375,1.006086831831821
1529627876574999978,82.66316986083984,1.0061212021941475
1529627876583333311,82.70639038085938,1.0061206939447969
1529627876591666644,82.7064208984375,1.006132701335702
1529627876599999977,82.71379852294922,1.0061833356772438
1529627876608333310,82.67338562011719,1.0062339064876167
1529627876616666643,82.75814056396484,1.0063009954018802
1529627876624999976,82.8360824584961,1.0063484531849816
1529627876633333309,82.76007843017578,1.0063487708408256
1529627876641666642,82.65423583984375,1.0063498508706954
1529627876649999975,82.70359802246094,1.0064133185083368
1529627876658333308,82.81988525390625,1.0065235450862224
1529627876666666641,82.81138610839844,1.0065864409433447
1529627876674999974,82.56600952148438,1.0065854879758125
1529627876683333307,82.41075897216797,1.0065953988381469
1529627876691666640,82.55452728271484,1.006665283123838
1529627876699999973,82.75909423828125,1.0067539726354973
1529627876708333306,82.74889373779297,1.006789232434187
1529627876716666639,82.4626235961914,1.0067736672978282
1529627876724999972,82.25818634033203,1.0067739849536723
1529627876733333305,82.25818634033203,1.0067739849536723
1529627876741666638,82.25818634033203,1.0067739849536723
1529627876749999971,82.25818634033203,1.0067739849536723
1529627876758333304,82.25818634033203,1.0067739849536723
1529627876766666637,82.25818634033203,1.0067739849536723
1529627876774999970,82.25818634033203,1.0067739849536723
1529627876783333303,82.25818634033203,1.0067739849536723
1529627876791666636,82.25818634033203,1.0067739849536723
1529627876799999969,82.25818634033203,1.0067739849536723
1529627876808333302,82.25818634033203,1.0067739849536723
1529627876816666635,82.25818634033203,1.0067739849536723
1529627876824999968,82.25818634033203,1.0067739849536723
1529627876833333301,82.25818634033203,1.0067739849536723
1529627876841666634,82.25818634033203,1.0067739849536723
1529627876849999967,82.25818634033203,1.0067739849536723
1529627876858333300,82.25818634033203,1.0067739849536723
1529627876866666633,82.25818634033203,1.0067739849536723
1529627876874999966,82.25818634033203,1.0067739849536723
1529627876883333299,82.25818634033203,1.0067739849536723
1529627875541666646,45.18333435058594,1.0025720334485648
1529627875549999979,45.18424606323242,1.0025534823472722
1529627875558333312,45.25740432739258,1.0025628214290871
1529627875566666645,45.22842025756836,1.002536138338187
1529627875574999978,45.174747467041016,1.0025315005628639
1529627875583333311,45.303890228271484,1.0026071661849167
1529627875591666644,45.433631896972656,1.00265024031737
1529627875599999977,45.35181427001953,1.0026461107913975
1529627875608333310,45.24293899536133,1.0026444589810084
1529627875616666643,45.0966682434082,1.0026337222134794
1529627875624999976,44.9539680480957,1.002653289813473
1529627875633333309,44.977455139160156,1.0027006840654054
1529627875641666642,45.06761169433594,1.0027032888433267
1529627875649999975,45.165313720703125,1.0026746362861931
1529627875658333308,45.259212493896484,1.0026257808173782
1529627875666666641,45.229347229003906,1.0025677133290856
1529627875674999974,45.15349197387695,1.0025604707758413
1529627875683333307,45.21033477783203,1.0025850573381707
1529627875691666640,45.22486114501953,1.0025616778680486
1529627875699999973,45.14014434814453,1.0025147283342979
1529627875708333306,45.067909240722656,1.0024969396070311
1529627875716666639,45.1021842956543,1.0024599644667835
1529627875724999972,45.224037170410156,1.0024425569265294
1529627875733333305,45.230411529541016,1.00244840179406
1529627875741666638,45.171775817871094,1.0024057088486196
1529627875749999971,45.280548095703125,1.0023909696174556
1529627875758333304,45.49677276611328,1.002441032178478
1529627875766666637,45.547935485839844,1.002451768946007
1529627875774999970,45.430030822753906,1.002439761555102
1529627875783333303,45.306640625,1.0024819462511918
1529627875791666636,45.30888366699219,1.0025135847732594
1529627875799999969,45.315528869628906,1.0024726707005456
1529627875808333302,45.20478439331055,1.0024254035109508
1529627875816666636,45.101966857910156,1.002439761555102
1529627875824999969,45.10877227783203,1.002465174022626
1529627875833333302,45.22394561767578,1.0024752754784667
1529627875841666635,45.30675506591797,1.002465872865483
1529627875849999968,45.25482940673828,1.00241263374602
1529627875858333301,45.12606430053711,1.0023731808901888
1529627875866666634,45.06742858886719,1.0024006898862836
1529627875874999967,45.12724304199219,1.0024754660719732
1529627875883333300,45.250362396240234,1.002527053381047
1529627875891666633,45.31729507446289,1.0024997985096276
1529627875899999966,45.33832931518555,1.0024564067213302
1529627875908333299,45.306888580322266,1.0024565973148365
1529627875916666632,45.190345764160156,1.0024585667810697
1529627875924999965,45.23924255371094,1.0024657458031452
1529627875933333298,45.332000732421875,1.002479277942102
1529627875941666631,45.20673370361328,1.0024574867512
1529627875949999964,45.07117462158203,1.0024374744330247
1529627875958333297,45.136497497558594,1.0024647293044442
1529627875966666630,45.18905258178711,1.0025092011226113
1529627875974999963,45.18967819213867,1.0025081210927416
1529627875983333296,45.23476028442383,1.002482899218724
1529627875991666629,45.204017639160156,1.0024144126187466
1529627876000000000,45.130069732666016,1.002257617694123
1529627876008333333,45.11435317993164,1.0021120677863788
1529627876016666666,45.28561019897461,1.0020851305708032
1529627876024999999,45.45002365112305,1.002105269951316
1529627876033333332,45.37407684326172,1.0019875466955108
1529627876041666665,45.42776870727539,1.0021539983577934
1529627876049999998,44.480342864990234,1.0019655649111023
1529627876058333331,40.66679000854492,0.9942261979266419
1529627876066666664,37.88400650024414,0.9785775180811537
1529627876074999997,39.67118835449219,0.9674969198666262
1529627876083333330,42.74403762817383,0.9630393824693951
1529627876091666663,45.30463790893555,0.9595899576588445
1529627876099999996,47.34732437133789,0.9576768435724624
1529627876108333329,49.13307189941406,0.9603285074962632
1529627876116666662,50.8060417175293,0.9661377975722694
1529627876124999995,50.6374626159668,0.9700800336592809
1529627876133333328,48.98784255981445,0.9718766315820649
1529627876141666661,47.701961517333984,0.973118221214123
1529627876149999994,47.43206787109375,0.9738488931866093
1529627876158333327,47.824005126953125,0.97453020144093
1529627876166666660,48.262027740478516,0.9752255500835578
1529627876174999993,48.31753158569336,0.9756594679665316
1529627876183333326,48.15416717529297,0.9757690592327293
1529627876191666659,48.168739318847656,0.9761083792053445
1529627876199999992,48.64698028564453,0.9772891059776825
1529627876208333325,50.58317565917969,0.9812781010049383
1529627876216666658,52.86841583251953,0.9881250456611217
1529627876224999991,52.305320739746094,0.9933439405853745
1529627876233333324,49.54861831665039,0.9960898212325208
1529627876241666657,47.502479553222656,0.9981478499149589
1529627876249999990,46.606807708740234,0.9995288269313866
1529627876258333323,46.20907211303711,1.00030930734022
1529627876266666656,46.08908462524414,1.0007178127556697
1529627876274999990,46.10137176513672,1.0010530667334814
1529627876283333323,45.96757888793945,1.0014345078710178
1529627876291666656,45.740272521972656,1.0017023552787216
1529627876299999989,45.663047790527344,1.001812010076088
1529627876308333322,45.72431182861328,1.0019692497188935
1529627876316666655,45.899513244628906,1.0022518363577613
1529627876324999988,45.930564880371094,1.0025137753667657
1529627876333333321,45.6583251953125,1.002666377234248
1529627876341666654,45.40201950073242,1.0027565914939585
1529627876349999987,45.35867691040039,1.0028044304640724
1529627876358333320,45.386863708496094,1.0028576060523666
1529627876366666653,45.39338302612305,1.0029678326302525
1529627876374999986,45.38921356201172,1.0030464206860705
1529627876383333319,45.38874435424805,1.0030581739523006
1529627876391666652,45.471527099609375,1.00319864136654
1529627876399999985,45.514991760253906,1.0034588650339866
1529627876408333318,45.48957061767578,1.0036099421534173
1529627876416666651,45.466217041015625,1.0036628000858674
1529627876424999984,45.43851852416992,1.0037023164728673
1529627876433333317,45.36577224731445,1.003746216510515
1529627876441666650,45.31765365600586,1.0037965967273816
1529627876449999983,45.41828155517578,1.003886175675404
1529627876458333316,45.51763916015625,1.003975182842907
1529627876466666649,45.4665641784668,1.0039925903831612
1529627876474999982,45.38587951660156,1.0039915103532915
1529627876483333315,45.41182327270508,1.0040565027389843
1529627876491666648,45.46324157714844,1.0041922688467317
1529627876499999981,45.46250534057617,1.004282165450598
1529627876508333314,45.291133880615234,1.0042789253609887
1529627876516666647,45.18906021118164,1.0042382018817815
1529627876524999980,45.37089538574219,1.0042317852337317
1529627876533333313,45.51339340209961,1.0042743511168344
1529627876541666646,45.4315185546875,1.0043084038233168
1529627876549999979,45.23847579956055,1.0043214912440916
1529627876558333312,45.180419921875,1.0043274631739598
1529627876566666645,45.29723358154297,1.0043472213674598
1529627876574999978,45.37410354614258,1.0043994439882218
1529627876583333311,45.315093994140625,1.0044314001661334
1529627876591666644,45.212493896484375,1.0044162797479566
1529627876599999977,45.07792663574219,1.004427524764836
1529627876608333310,45.047428131103516,1.0044761896401444
1529627876616666643,45.19350814819336,1.0045538882595995
1529627876624999976,45.3094367980957,1.0046404812426877
1529627876633333309,45.37836456298828,1.0046847624673485
1529627876641666642,45.35486602783203,1.0046976592946169
1529627876649999975,45.25961685180664,1.0047210387647392
1529627876658333308,45.28300857543945,1.0047794874400444
1529627876666666641,45.256595611572266,1.0048100459322422
1529627876674999974,45.024776458740234,1.004816780236136
1529627876683333307,44.91516876220703,1.0048497529127485
1529627876691666640,44.98695755004883,1.0049096628049365
1529627876699999973,45.09668731689453,1.004970843320501
1529627876708333306,45.21495819091797,1.0050030536230876
1529627876716666639,45.25788497924805,1.0049991782217902
1529627876724999972,45.220455169677734,1.0049879332049108
1529627876733333305,45.220455169677734,1.0049879332049108
