,Current,Voltage
1499555256233333324,114.20822143554688,1.0330040740284048
1499555256241666657,113.71088409423828,1.0330277500167455
1499555256249999990,113.56510162353516,1.0329870052926242
1499555256258333323,113.84339904785156,1.0329909696441604
1499555256266666656,113.91268920898438,1.0330258779618535
1499555256274999990,113.67759704589844,1.0330092497095769
1499555256283333323,113.904296875,1.0329626685790276
1499555256291666656,114.5689926147461,1.0329262185690706
1499555256299999989,115.00814819335938,1.0328849232405695
1499555256308333322,115.17574310302734,1.032839883802284
1499555256316666655,115.17574310302734,1.032839883802284
1499555256324999988,115.17574310302734,1.032839883802284
1499555256333333321,115.17574310302734,1.032839883802284
1499555256341666654,115.17574310302734,1.032839883802284
1499555256349999987,115.17574310302734,1.032839883802284
1499555256358333320,115.17574310302734,1.032839883802284
1499555256366666653,115.17574310302734,1.032839883802284
1499555256374999986,115.17574310302734,1.032839883802284
1499555256383333319,115.17574310302734,1.032839883802284
1499555256391666652,115.17574310302734,1.032839883802284
1499555256399999985,115.17574310302734,1.032839883802284
1499555256408333318,115.17574310302734,1.032839883802284
1499555256416666651,115.17574310302734,1.032839883802284
1499555256424999984,115.17574310302734,1.032839883802284
1499555256433333317,115.17574310302734,1.032839883802284
1499555256441666650,115.17574310302734,1.032839883802284
1499555256449999983,115.17574310302734,1.032839883802284
1499555256458333316,115.17574310302734,1.032839883802284
1499555256466666649,115.17574310302734,1.032839883802284
1499555256474999982,115.17574310302734,1.032839883802284
1499555256483333315,115.17574310302734,1.032839883802284
1499555256491666648,115.17574310302734,1.032839883802284
1499555256499999981,115.17574310302734,1.032839883802284
1499555256508333314,115.17574310302734,1.032839883802284
1499555256516666647,115.17574310302734,1.032839883802284
1499555332833333302,98.52063751220703,1.025027798737745
1499555332841666635,98.89286804199219,1.0250204206390527
1499555332849999968,99.0029067993164,1.0250044531120321
1499555332858333301,98.90322875976562,1.0249896969146477
1499555332866666634,98.99532318115234,1.024963708387911
1499555332874999967,99.34776306152344,1.0249434461467264
1499555332883333300,99.53129577636719,1.02493012152073
1499555332891666633,99.56060791015625,1.0249253863230618
1499555332899999966,99.79199981689453,1.024929460795474
1499555332908333299,99.90601348876953,1.0249403627621985
1499555332916666632,99.4493637084961,1.0249306721251101
1499555332924999965,98.88156127929688,1.024891909576757
1499555332933333298,98.80911254882812,1.0249028115434813
1499555332941666631,98.88949584960938,1.0249688840690832
1499555332949999964,98.70242309570312,1.0250135931447404
1499555332958333297,98.46086883544922,1.0250265874081088
1499555332966666630,98.36298370361328,1.0250203105181768
1499555332974999963,98.42933654785156,1.0250151348370045
1499555332983333296,98.5672836303711,1.025030551759645
1499555332991666629,98.74726867675781,1.025033965506801
1499555333000000000,99.08463287353516,1.025030441638769
1499555333008333333,99.44163513183594,1.025033084539793
1499555333016666666,99.66047668457031,1.0250176676171525
1499555333024999999,99.90188598632812,1.0250237242653328
1499555333033333332,100.24514770507812,1.0250765822858143
1499555333041666665,100.41107940673828,1.0251292200645439
1499555333049999998,100.12763977050781,1.0251543276242725
1499555333058333331,99.66842651367188,1.025142214327912
1499555333066666664,99.50077056884766,1.0251292200645439
1499555333074999997,99.3940658569336,1.0251454078333162
1499555333083333330,98.97443389892578,1.025136047558856
1499555333091666663,98.57455444335938,1.0250967344061228
1499555333099999996,98.49490356445312,1.0250917789667027
1499555333108333329,98.45426940917969,1.0251238241416196
1499555333116666662,98.32894897460938,1.0251280087349077
1499555333124999995,98.38002014160156,1.025108517339855
1499555333133333328,98.53880310058594,1.0251291099436677
1499555333141666661,98.63788604736328,1.0251596134263206
1499555333149999994,98.84386444091797,1.0251461786794482
1499555333158333327,99.27737426757812,1.0251098387903672
1499555333166666660,99.81047821044922,1.025097174889627
1499555333174999993,100.09512329101562,1.0251110501200034
1499555333183333326,99.99983215332031,1.025104773230071
1499555333191666659,99.83529663085938,1.025072948296906
1499555333199999992,99.80084228515625,1.0250908979996947
1499555333208333325,99.75342559814453,1.0251538871407684
1499555333216666658,99.54903411865234,1.0251637980196087
1499555333224999991,99.25746154785156,1.0251468394047043
1499555333233333324,99.04940032958984,1.0251634676569807
1499555333241666657,98.91769409179688,1.0251771226456052
1499555333249999990,98.73688507080078,1.0251553187121565
1499555333258333323,98.48202514648438,1.0251103893947473
1499555333266666656,98.37674713134766,1.0250916688458267
1499555333274999990,98.5351791381836,1.0251234937789917
1499555333283333323,98.69842529296875,1.02514034227302
1499555333291666656,98.78472137451172,1.0251120412078873
1499555333299999989,98.91084289550781,1.0250883652195466
1499555333308333322,99.23456573486328,1.025067111890478
1499555333316666655,99.67729949951172,1.0250481710998054
1499555333324999988,99.72007751464844,1.0250412334846173
1499555333333333321,99.34569549560547,1.0247911489752142
1499555333341666654,100.04635620117188,1.0254830384391418
1499555333349999987,96.48075866699219,1.0184432310780127
1499555333358333320,83.43658447265625,0.9981026939505956
1499555333366666653,75.65269470214844,0.981318620634576
1499555333374999986,80.26475524902344,0.9757781090002297
1499555333383333319,83.26937866210938,0.9727785264587799
1499555333391666652,87.51089477539062,0.9761963480872896
1499555333399999985,104.34284210205078,0.9925314585918443
1499555333408333318,117.88983917236328,1.008201108642712
1499555333416666651,113.06902313232422,1.0131138211629644
1499555333424999984,104.06390380859375,1.013796460473308
1499555333433333317,101.1442642211914,1.015027171383519
1499555333441666650,100.31111907958984,1.0165104995832814
1499555333449999983,100.0035171508789,1.0178637750284842
1499555333458333316,100.14222717285156,1.0191169505974
1499555333466666649,100.47532653808594,1.0199928520451291
1499555333474999982,100.83890533447266,1.0204871846575072
1499555333483333315,100.9421615600586,1.020939671337004
1499555333491666648,100.37874603271484,1.021467040212183
1499555333499999981,99.65157318115234,1.0219012468262636
1499555333508333314,99.5373764038086,1.022227865344489
1499555333516666647,99.68795013427734,1.0225381859730658
1499555333524999980,99.54241180419922,1.0228043481303652
1499555333533333313,99.20578002929688,1.0230117057398793
1499555333541666646,98.92388153076172,1.0232277628985975
1499555333549999979,98.6859130859375,1.0234264209589072
1499555333558333312,98.48399353027344,1.023563080966027
1499555333566666645,98.54326629638672,1.023668356523486
1499555333574999978,98.88919830322266,1.0238242876839065
1499555333583333311,99.03901672363281,1.023981760536591
1499555333591666644,98.98570251464844,1.0240738215889296
1499555333599999977,99.1088638305664,1.0241384625431436
1499555333608333310,99.44766998291016,1.0242146661893377
1499555333616666643,99.80680084228516,1.0242795273853036
1499555333624999976,99.89688873291016,1.0243192810215407
1499555333633333309,99.63172149658203,1.0243632192510659
1499555333641666642,99.46705627441406,1.0244088092937311
1499555333649999975,99.52315521240234,1.0244485629299684
1499555333658333308,99.17676544189453,1.0244940428517577
1499555333666666641,98.60127258300781,1.024541504949315
1499555333674999974,98.52519989013672,1.024578395442776
1499555333683333307,98.63036346435547,1.024604494090389
1499555333691666640,98.30205535888672,1.0246234348810612
1499555333699999973,97.86199188232422,1.024614074606601
1499555333708333306,97.84434509277344,1.0245844520909562
1499555333716666639,98.042236328125,1.02457498169562
1499555333724999972,98.09469604492188,1.0245593445312275
1499555333733333305,98.25091552734375,1.024541064465811
1499555333741666638,98.76661682128906,1.0245941427280445
1499555333749999971,99.19756317138672,1.0246686945610985
1499555333758333304,99.21885681152344,1.0246758524180388
1499555333766666637,99.17688751220703,1.024647771594658
1499555333774999970,99.29695129394531,1.024675522055411
1499555333783333303,99.41291809082031,1.0247391719217407
1499555333791666636,99.48370361328125,1.0247661515363613
1499555333799999969,99.42870330810547,1.0248305722488233
1499555333808333302,99.03211212158203,1.0249543481134509
1499555333816666636,98.60540008544922,1.0250448674735253
1499555333824999969,98.51912689208984,1.025097064768751
1499555333833333302,98.61920928955078,1.02513373502046
1499555333841666635,98.68871307373047,1.0251595033054446
1499555333849999968,98.58287048339844,1.0251982658537977
1499555333858333301,98.26266479492188,1.0252215013586343
1499555333866666634,97.97466278076172,1.0252180876114783
1499555333874999967,98.06298828125,1.025240001665803
1499555333883333300,98.53427124023438,1.02527479986262
1499555333891666633,99.0140609741211,1.025305743828777
1499555333899999966,99.26006317138672,1.0253369080366856
1499555333908333299,99.36273956298828,1.0253513338714422
1499555333916666632,99.47711944580078,1.0253568399152422
1499555333924999965,99.5411376953125,1.025381837354095
1499555333933333298,99.47991943359375,1.0254241237704802
1499555333941666631,99.43426513671875,1.0254581511211651
1499555333949999964,99.43426513671875,1.0254581511211651
1499555333958333297,99.43426513671875,1.0254581511211651
1499555333966666630,99.43426513671875,1.0254581511211651
1499555333974999963,99.43426513671875,1.0254581511211651
1499555333983333296,99.43426513671875,1.0254581511211651
1499555333991666629,99.43426513671875,1.0254581511211651
1499555333999999962,99.43426513671875,1.0254581511211651
1499555334008333295,99.43426513671875,1.0254581511211651
1499555334016666628,99.43426513671875,1.0254581511211651
1499555334024999961,99.43426513671875,1.0254581511211651
1499555334033333294,99.43426513671875,1.0254581511211651
1499555334041666627,99.43426513671875,1.0254581511211651
1499555334049999960,99.43426513671875,1.0254581511211651
1499555334058333293,99.43426513671875,1.0254581511211651
1499555334066666626,99.43426513671875,1.0254581511211651
1499555334074999959,99.43426513671875,1.0254581511211651
1499555334083333292,99.43426513671875,1.0254581511211651
1499555334091666625,99.43426513671875,1.0254581511211651
1499555334099999958,99.43426513671875,1.0254581511211651
1499555334108333291,99.43426513671875,1.0254581511211651
1499555334116666624,99.43426513671875,1.0254581511211651
1499555334124999957,99.43426513671875,1.0254581511211651
1499555334133333290,99.43426513671875,1.0254581511211651
1499555334141666623,99.43426513671875,1.0254581511211651
1499555334149999956,99.43426513671875,1.0254581511211651
1499555334158333289,99.43426513671875,1.0254581511211651
1499555334166666622,99.43426513671875,1.0254581511211651
1499555334174999955,99.43426513671875,1.0254581511211651
1499555334183333288,99.43426513671875,1.0254581511211651
1499555334191666621,99.43426513671875,1.0254581511211651
1499555334199999954,99.43426513671875,1.0254581511211651
1499555334208333287,99.43426513671875,1.0254581511211651
1499555334216666620,99.43426513671875,1.0254581511211651
1499555334224999953,99.43426513671875,1.0254581511211651
1499555334233333286,99.43426513671875,1.0254581511211651
1499555334241666619,99.43426513671875,1.0254581511211651
1499555334249999952,99.43426513671875,1.0254581511211651
1499555334258333285,99.43426513671875,1.0254581511211651
1499555334266666618,99.43426513671875,1.0254581511211651
1499555334274999951,99.43426513671875,1.0254581511211651
1499555334283333284,99.43426513671875,1.0254581511211651
1499555334291666617,99.43426513671875,1.0254581511211651
1499555334299999950,99.43426513671875,1.0254581511211651
1499555334308333283,99.43426513671875,1.0254581511211651
1499555334316666616,99.43426513671875,1.0254581511211651
1499555334324999949,99.43426513671875,1.0254581511211651
1499555334333333282,99.43426513671875,1.0254581511211651
1499555334341666615,99.43426513671875,1.0254581511211651
1499555334349999948,99.43426513671875,1.0254581511211651
1499555334358333281,99.43426513671875,1.0254581511211651
1499555334366666614,99.43426513671875,1.0254581511211651
1499555334374999947,99.43426513671875,1.0254581511211651
1499555334383333280,99.43426513671875,1.0254581511211651
1499555334391666613,99.43426513671875,1.0254581511211651
